MC	american	call	0.1816880675435693	0.51	45.0	23	0.41733908555277965	43.59	0.011771607228132952	0.0002935999073088169
QMC	american	call	0.10204574730529853	0.51	45.0	23	0.45795666887429776	43.59	0.011771607228132952	0.0021043000742793083
GAN-MC	american	call	0.26052428070667105	0.51	45.0	23	0.6428673831604023	43.59	0.011771607228132952	0.0009627999970689416
GAN-LHS	american	call	0.18926143765808204	0.51	45.0	23	0.41347666679437817	43.59	0.011771607228132952	0.0006471999222412705
MC	european	call	0.1281817677051959	0.51	45.01	23	0.5753727015296499	43.59	0.011812093790718178	0.00028170004952698946
QMC	european	call	0.1431783580684246	0.51	45.01	23	0.43697903738510346	43.59	0.011812093790718178	0.002090199966914952
GAN-MC	european	call	0.0006385034348855823	0.51	45.01	23	0.5103256367517917	43.59	0.011812093790718178	0.0009787000017240644
GAN-LHS	european	call	0.038097058993733765	0.51	45.01	23	0.4905704999131958	43.59	0.011812093790718178	0.000700299977324903
MC	american	call	0.03578111857588162	0.4	45.5	23	0.3856875525696474	43.59	0.0121492918007562	0.00029630004428327084
QMC	american	call	0.09202362977485695	0.4	45.5	23	0.4368094519099428	43.59	0.0121492918007562	0.002046200097538531
GAN-MC	american	call	0.20809180310381148	0.4	45.5	23	0.31676327875847543	43.59	0.0121492918007562	0.0007515999022871256
GAN-LHS	american	call	0.07000054680519299	0.4	45.5	23	0.4280002187220772	43.59	0.0121492918007562	0.0008061000844463706
MC	american	put	0.19741129964181697	0.41	41.5	23	0.329061367146855	43.59	0.015161065726806405	0.00029280001763254404
QMC	american	put	0.08567624018538227	0.41	41.5	23	0.37487274152399325	43.59	0.015161065726806405	0.0020505000138655305
GAN-MC	american	put	0.07796055405654505	0.41	41.5	23	0.3780361728368165	43.59	0.015161065726806405	0.0007409999379888177
GAN-LHS	american	put	0.02593574238555151	0.41	41.5	23	0.4206336543780761	43.59	0.015161065726806405	0.0006141000194475055
MC	american	put	0.11683235235606754	0.53	42.0	23	0.46807885325128423	43.59	0.014975778761369225	0.00031139992643147707
QMC	american	put	0.027285314215513518	0.53	42.0	23	0.5444612165342222	43.59	0.014975778761369225	0.002063099993392825
GAN-MC	american	put	0.19536150514222078	0.53	42.0	23	0.426458402274623	43.59	0.014975778761369225	0.0007267000619322062
GAN-LHS	american	put	0.09295065928636201	0.53	42.0	23	0.48073615057822816	43.59	0.014975778761369225	0.0006618000334128737
MC	european	put	0.006706207971011277	0.68	42.51	23	0.6845602214202877	43.59	0.014800312889342587	0.00029150000773370266
QMC	european	put	0.02224354287497183	0.68	42.51	23	0.6648743908450192	43.59	0.014800312889342587	0.0020692000398412347
GAN-MC	european	put	0.2629129430257208	0.68	42.51	23	0.5012191987425099	43.59	0.014800312889342587	0.0007582999533042312
GAN-LHS	european	put	0.05988367120459235	0.68	42.51	23	0.6392791035808773	43.59	0.014800312889342587	0.0006070999661460519
MC	american	put	0.13550459523869662	0.91	43.0	23	1.033309181667214	43.59	0.015358951158128376	0.00029120000544935465
QMC	american	put	0.019244793974087276	0.91	43.0	23	0.8924872374835806	43.59	0.015358951158128376	0.0021246999967843294
GAN-MC	american	put	0.10098748188591261	0.91	43.0	23	0.8181013914838196	43.59	0.015358951158128376	0.0008137000259011984
GAN-LHS	american	put	0.0009446473846106686	0.91	43.0	23	0.9091403708800043	43.59	0.015358951158128376	0.0006347999442368746
MC	european	put	0.02592837989408277	0.93	43.01	23	0.954113393301497	43.59	0.015556884972073656	0.0003197999903932214
QMC	european	put	0.005626241453340866	0.93	43.01	23	0.935232404551607	43.59	0.015556884972073656	0.002116600051522255
GAN-MC	european	put	0.017952009629310782	0.93	43.01	23	0.9466953689552591	43.59	0.015556884972073656	0.0007489999989047647
GAN-LHS	european	put	0.08074424352070608	0.93	43.01	23	0.8549078535257434	43.59	0.015556884972073656	0.0006235999753698707
MC	american	put	0.09814518787171522	1.25	43.5	23	1.127318515160356	43.59	0.01678439635864076	0.0002839000662788749
QMC	american	put	0.07931060903687807	1.25	43.5	23	1.3491382612960976	43.59	0.01678439635864076	0.00209199998062104
GAN-MC	american	put	0.015090152475475627	1.25	43.5	23	1.2688626905943445	43.59	0.01678439635864076	0.0008507999591529369
GAN-LHS	american	put	0.011180567793359231	1.25	43.5	23	1.236024290258301	43.59	0.01678439635864076	0.0006677999626845121
MC	european	put	0.08637191533034545	1.11	43.51	23	1.2058728260166836	43.59	0.01503440088911613	0.00027790002059191465
QMC	european	put	0.022935518274842262	1.11	43.51	23	1.0845415747149252	43.59	0.01503440088911613	0.002015999983996153
GAN-MC	european	put	0.0859253796926729	1.11	43.51	23	1.0146228285411332	43.59	0.01503440088911613	0.0007909999694675207
GAN-LHS	european	put	0.04040438179669595	1.11	43.51	23	1.0651511362056676	43.59	0.01503440088911613	0.0007806000066921115
MC	american	put	0.06877942377426065	1.3	44.0	23	1.2105867490934612	43.59	0.01433881486968967	0.000287800095975399
QMC	american	put	0.05120963350606513	1.3	44.0	23	1.2334274764421154	43.59	0.01433881486968967	0.0020435999613255262
GAN-MC	american	put	0.011135318739144716	1.3	44.0	23	1.285524085639112	43.59	0.01433881486968967	0.0007539000362157822
GAN-LHS	american	put	0.01875557553603887	1.3	44.0	23	1.2756177518031495	43.59	0.01433881486968967	0.0006305000279098749
MC	european	put	0.03370323046194032	1.27	44.01	23	1.2271968973133358	43.59	0.01391432101360186	0.0003369000041857362
QMC	european	put	0.0374803548708472	1.27	44.01	23	1.222399949314024	43.59	0.01391432101360186	0.0020795000018551946
GAN-MC	european	put	0.004577873018475019	1.27	44.01	23	1.2758138987334633	43.59	0.01391432101360186	0.0007369000231847167
GAN-LHS	european	put	0.08802804337644034	1.27	44.01	23	1.1582043849119208	43.59	0.01391432101360186	0.0006070999661460519
MC	american	put	0.09194692123629515	1.9	45.0	23	1.7253008496510391	43.59	0.014326160768100329	0.0002901999978348613
QMC	american	put	0.00996512719320202	1.9	45.0	23	1.9189337416670837	43.59	0.014326160768100329	0.0021357000805437565
GAN-MC	american	put	0.026205138335925953	1.9	45.0	23	1.8502102371617406	43.59	0.014326160768100329	0.0007559999357908964
GAN-LHS	american	put	0.032107801682672577	1.9	45.0	23	1.838995176802922	43.59	0.014326160768100329	0.0006761000258848071
MC	european	put	0.0037459624319231563	1.83	45.51	23	1.8368551112504194	43.59	0.007734047714849812	0.000318199978210032
QMC	european	put	0.0024915528380429547	1.83	45.51	23	1.8345595416936187	43.59	0.007734047714849812	0.002153899986296892
GAN-MC	european	put	0.07334339396397598	1.83	45.51	23	1.9642184109540761	43.59	0.007734047714849812	0.0007354000117629766
GAN-LHS	european	put	0.007572160805638581	1.83	45.51	23	1.8161429457256815	43.59	0.007734047714849812	0.0006214999593794346
MC	american	call	0.14938305235580476	2.7	44.59	57	3.103334241360673	43.59	0.02221521592716847	0.0006569999968633056
QMC	american	call	0.08646577942431777	2.7	44.59	57	2.933457604445658	43.59	0.02221521592716847	0.004023100016638637
GAN-MC	american	call	0.09208012237698876	2.7	44.59	57	2.4513836695821305	43.59	0.02221521592716847	0.0018893000669777393
GAN-LHS	american	call	0.10850532297666152	2.7	44.59	57	2.407035627963014	43.59	0.02221521592716847	0.0013030999107286334
MC	american	call	0.1322273117039243	0.96	45.48	57	1.0869382192357673	43.59	0.011567398765535636	0.0006736000068485737
QMC	american	call	0.060598888468830006	0.96	45.48	57	0.9018250670699232	43.59	0.011567398765535636	0.0038773000705987215
GAN-MC	american	call	0.02278809719209983	0.96	45.48	57	0.9818765733044158	43.59	0.011567398765535636	0.001827400061301887
GAN-LHS	american	call	0.11940676342653996	0.96	45.48	57	1.0746304928894783	43.59	0.011567398765535636	0.0012396000092849135
MC	american	call	0.019658946719462864	0.67	46.37	57	0.6568285056979599	43.59	0.01139597137578945	0.0006698999786749482
QMC	american	call	0.14434520849315735	0.67	46.37	57	0.7667112896904155	43.59	0.01139597137578945	0.004010200034826994
GAN-MC	american	call	0.061195153322113005	0.67	46.37	57	0.6289992472741843	43.59	0.01139597137578945	0.0017368999542668462
GAN-LHS	american	call	0.09350638762979915	0.67	46.37	57	0.6073507202880346	43.59	0.01139597137578945	0.0013806000351905823
MC	european	call	0.13976015558146834	0.38	48.16	57	0.433108859120958	43.59	0.012178068866543159	0.0007550000445917249
QMC	european	call	0.09071848768678088	0.38	48.16	57	0.34552697467902327	43.59	0.012178068866543159	0.004130999906919897
GAN-MC	european	call	0.016338379550433723	0.38	48.16	57	0.3862085842291648	43.59	0.012178068866543159	0.0017948000459000468
GAN-LHS	european	call	0.23877022101448286	0.38	48.16	57	0.4707326839855035	43.59	0.012178068866543159	0.0011851999443024397
MC	european	put	0.09467184461359579	0.6	39.69	57	0.5431968932318425	43.59	0.016873676530482714	0.0006852000951766968
QMC	european	put	0.0017367881912801661	0.6	39.69	57	0.5989579270852319	43.59	0.016873676530482714	0.0042818000074476
GAN-MC	european	put	0.14697427327307186	0.6	39.69	57	0.6881845639638431	43.59	0.016873676530482714	0.001937400083988905
GAN-LHS	european	put	0.0043243050851754505	0.6	39.69	57	0.5974054169488947	43.59	0.016873676530482714	0.001589299994520843
MC	european	put	0.15303092965725967	0.74	41.03	57	0.8532428879463722	43.59	0.014890142572522129	0.0006666999543085694
QMC	european	put	0.0854385471790174	0.74	41.03	57	0.6767754750875271	43.59	0.014890142572522129	0.004205600009299815
GAN-MC	european	put	0.3250460669485845	0.74	41.03	57	0.9805340895419525	43.59	0.014890142572522129	0.001935299951583147
GAN-LHS	european	put	0.041415481053675776	0.74	41.03	57	0.7706474559797201	43.59	0.014890142572522129	0.001194500015117228
MC	american	call	0.24962367609766142	2.09	44.0	85	1.5682865169558875	43.59	0.011909515524029751	0.0010579000227153301
QMC	american	call	0.03362849551751395	2.09	44.0	85	2.160283555631604	43.59	0.011909515524029751	0.005454699974507093
GAN-MC	american	call	0.14479021946807796	2.09	44.0	85	2.392611558688283	43.59	0.011909515524029751	0.0028152000159025192
GAN-LHS	american	call	0.0032384987827102285	2.09	44.0	85	2.0967684624558642	43.59	0.011909515524029751	0.001629199949093163
MC	american	call	0.00555944512924987	1.57	45.0	85	1.5787283288529224	43.59	0.011532558202273124	0.0010605000425130129
QMC	american	call	0.09676460675668176	1.57	45.0	85	1.4180795673920097	43.59	0.011532558202273124	0.005411999998614192
GAN-MC	american	call	0.12699162126335506	1.57	45.0	85	1.3706231546165326	43.59	0.011532558202273124	0.0028446000069379807
GAN-LHS	american	call	0.03461655410286499	1.57	45.0	85	1.624347989941498	43.59	0.011532558202273124	0.001639000023715198
MC	american	call	0.0697450225145284	1.3	46.0	85	1.2093314707311131	43.59	0.012243660382820036	0.0011030999012291431
QMC	american	call	0.10038532527097281	1.3	46.0	85	1.1694990771477354	43.59	0.012243660382820036	0.005643800017423928
GAN-MC	american	call	0.0233752034108755	1.3	46.0	85	1.3303877644341382	43.59	0.012243660382820036	0.002617300022393465
GAN-LHS	american	call	0.014246955542289377	1.3	46.0	85	1.2814789577950239	43.59	0.012243660382820036	0.0016186999855563045
MC	european	call	0.16106981654995056	1.0	46.51	85	0.8389301834500494	43.59	0.011361089006177742	0.0009691999293863773
QMC	european	call	0.0009310107988161898	1.0	46.51	85	0.9990689892011838	43.59	0.011361089006177742	0.005408700089901686
GAN-MC	european	call	0.21985330632843025	1.0	46.51	85	1.2198533063284303	43.59	0.011361089006177742	0.002616100013256073
GAN-LHS	european	call	0.008048451676560098	1.0	46.51	85	0.9919515483234399	43.59	0.011361089006177742	0.0016073000151664019
MC	american	call	0.017565476117681562	0.73	47.5	85	0.7428227975659075	43.59	0.011336072275727117	0.0009778999956324697
QMC	american	call	0.07913729751416769	0.73	47.5	85	0.6722297728146576	43.59	0.011336072275727117	0.005705899908207357
GAN-MC	american	call	0.007376695493195946	0.73	47.5	85	0.735384987710033	43.59	0.011336072275727117	0.0025885000359266996
GAN-LHS	american	call	0.022002039973539205	0.73	47.5	85	0.7460614891806836	43.59	0.011336072275727117	0.0017056999495252967
MC	american	call	0.35416186648938713	0.59	48.0	85	0.7989555012287384	43.59	0.011100099832285569	0.000994000001810491
QMC	american	call	0.037369725071907126	0.59	48.0	85	0.6120481377924252	43.59	0.011100099832285569	0.005504000000655651
GAN-MC	american	call	0.1401292604714679	0.59	48.0	85	0.672676263678166	43.59	0.011100099832285569	0.0025721999118104577
GAN-LHS	american	call	0.09782190999322034	0.59	48.0	85	0.647714926896	43.59	0.011100099832285569	0.0017037000507116318
MC	european	call	0.0399236210039002	0.42	49.01	85	0.4032320791783619	43.59	0.011173263681590138	0.0009797000093385577
QMC	european	call	0.19983889776343947	0.42	49.01	85	0.5039323370606446	43.59	0.011173263681590138	0.0058617000468075275
GAN-MC	european	call	0.14445450004164165	0.42	49.01	85	0.48067089001748947	43.59	0.011173263681590138	0.0028932999121025205
GAN-LHS	european	call	0.12221396632628234	0.42	49.01	85	0.3686701341429614	43.59	0.011173263681590138	0.0018751000752672553
MC	american	put	0.1972475531853684	0.7	40.0	85	0.5619267127702421	43.59	0.014568325749435238	0.0009794000070542097
QMC	american	put	0.12814791828719127	0.7	40.0	85	0.7897035428010338	43.59	0.014568325749435238	0.0056313000386580825
GAN-MC	american	put	0.028594000186475163	0.7	40.0	85	0.7200158001305326	43.59	0.014568325749435238	0.0026156000094488263
GAN-LHS	american	put	0.12152952227918377	0.7	40.0	85	0.6149293344045713	43.59	0.014568325749435238	0.00186260009650141
MC	european	put	0.011473022465333254	0.93	41.01	85	0.94066991089276	43.59	0.014272335063473824	0.000997499912045896
QMC	european	put	0.03850936360189848	0.93	41.01	85	0.9658137081497656	43.59	0.014272335063473824	0.005554300034418702
GAN-MC	european	put	0.10170234712945235	0.93	41.01	85	0.8354168171696094	43.59	0.014272335063473824	0.0028841999592259526
GAN-LHS	european	put	0.031078387106165437	0.93	41.01	85	0.9010970999912662	43.59	0.014272335063473824	0.001768199959769845
MC	american	call	0.018866262219923373	1.67	44.0	15	1.638493342092728	45.19	0.0122923480950923	0.0002082999562844634
QMC	american	call	0.02691179361431843	1.67	44.0	15	1.6250573046640882	45.19	0.0122923480950923	0.0015753000043332577
GAN-MC	american	call	0.012745535161724286	1.67	44.0	15	1.6487149562799204	45.19	0.0122923480950923	0.0005222000181674957
GAN-LHS	american	call	0.05091808084984378	1.67	44.0	15	1.5849668049807608	45.19	0.0122923480950923	0.0005147999618202448
MC	american	call	0.10950880987094523	1.1	44.5	15	1.2204596908580398	45.19	0.008615347359893897	0.00020020001102238894
QMC	american	call	0.029226841095761295	1.1	44.5	15	1.0678504747946627	45.19	0.008615347359893897	0.0013543000677600503
GAN-MC	american	call	0.005007637449129949	1.1	44.5	15	1.105508401194043	45.19	0.008615347359893897	0.0004881999921053648
GAN-LHS	american	call	0.05770306624494373	1.1	44.5	15	1.036526627130562	45.19	0.008615347359893897	0.0007247999310493469
MC	american	call	0.06523660084376152	0.7	45.5	15	0.745665620590633	45.19	0.011165100110947816	0.00020490004681050777
QMC	american	call	0.0559475933665026	0.7	45.5	15	0.6608366846434481	45.19	0.011165100110947816	0.0014003000687807798
GAN-MC	american	call	0.10959331050817542	0.7	45.5	15	0.6232846826442772	45.19	0.011165100110947816	0.00048369995784014463
GAN-LHS	american	call	0.04101851734164584	0.7	45.5	15	0.6712870378608479	45.19	0.011165100110947816	0.00047179998364299536
MC	american	call	0.06594759318511972	0.51	46.0	15	0.5436332725244111	45.19	0.011365022705551122	0.00023829995188862085
QMC	american	call	0.08778056270672048	0.51	46.0	15	0.46523191301957256	45.19	0.011365022705551122	0.0014480999670922756
GAN-MC	american	call	0.14076878464864762	0.51	46.0	15	0.4382079198291897	45.19	0.011365022705551122	0.0005219000158831477
GAN-LHS	american	call	0.060654201262783855	0.51	46.0	15	0.47906635735598024	45.19	0.011365022705551122	0.0005140000721439719
MC	european	call	0.1596438480576522	0.5	46.01	15	0.4201780759711739	45.19	0.011268554193497905	0.00019069993868470192
QMC	european	call	0.05191704414153375	0.5	46.01	15	0.4740414779292331	45.19	0.011268554193497905	0.0014720000326633453
GAN-MC	european	call	0.2051274664238919	0.5	46.01	15	0.39743626678805405	45.19	0.011268554193497905	0.00047500000800937414
GAN-LHS	european	call	0.036044166706008296	0.5	46.01	15	0.48197791664699585	45.19	0.011268554193497905	0.000660400022752583
MC	american	put	0.29133131601094103	0.28	43.5	15	0.19842723151693653	45.19	0.013426234514622498	0.00020140002015978098
QMC	american	put	0.16594090127949263	0.28	43.5	15	0.32646345235825797	45.19	0.013426234514622498	0.0013834000565111637
GAN-MC	american	put	0.10684660067651816	0.28	43.5	15	0.25008295181057494	45.19	0.013426234514622498	0.0004879999905824661
GAN-LHS	american	put	0.14327225950326583	0.28	43.5	15	0.2398837673390856	45.19	0.013426234514622498	0.000462499912828207
MC	european	put	0.22877826330806744	0.37	44.01	15	0.45464795742398495	45.19	0.012727705591660424	0.000188700039871037
QMC	european	put	0.03375546430252843	0.37	44.01	15	0.3575104782080645	45.19	0.012727705591660424	0.0013931000139564276
GAN-MC	european	put	0.0055479085203133756	0.37	44.01	15	0.37205272615251594	45.19	0.012727705591660424	0.0005058998940512538
GAN-LHS	european	put	0.09161603150190147	0.37	44.01	15	0.33610206834429646	45.19	0.012727705591660424	0.00048530008643865585
MC	american	put	0.056083905854013016	0.5	44.5	15	0.5280419529270065	45.19	0.01230353870895916	0.00021169998217374086
QMC	american	put	0.02309109013280608	0.5	44.5	15	0.48845445493359696	45.19	0.01230353870895916	0.0014469000743702054
GAN-MC	american	put	0.0031970612202927295	0.5	44.5	15	0.49840146938985364	45.19	0.01230353870895916	0.000539699918590486
GAN-LHS	american	put	0.15597014585430946	0.5	44.5	15	0.42201492707284527	45.19	0.01230353870895916	0.00048260006587952375
MC	european	put	0.10041134154922392	0.94	45.51	15	0.8456133389437295	45.19	0.012124907020263132	0.00019839999731630087
QMC	european	put	0.012674953989272793	0.94	45.51	15	0.9519144567499164	45.19	0.012124907020263132	0.0013952999142929912
GAN-MC	european	put	0.07705314454012359	0.94	45.51	15	0.8675700441322838	45.19	0.012124907020263132	0.0004896000027656555
GAN-LHS	european	put	0.05508658573962648	0.94	45.51	15	0.8882186094047511	45.19	0.012124907020263132	0.00047830003313720226
MC	american	put	0.1052842841520617	1.28	46.0	15	1.145236116285361	45.19	0.012914832295443365	0.00020020001102238894
QMC	american	put	0.02653849723471234	1.28	46.0	15	1.2460307235395682	45.19	0.012914832295443365	0.0015430999919772148
GAN-MC	american	put	0.21256060951943961	1.28	46.0	15	1.0079224198151173	45.19	0.012914832295443365	0.0005171999800950289
GAN-LHS	american	put	0.008549518542943883	1.28	46.0	15	1.2690566162650319	45.19	0.012914832295443365	0.0005188999930396676
MC	american	call	0.050288587244212986	0.78	45.0	9	0.7407749019495139	45.56	0.006840429922264509	0.00016499997582286596
QMC	american	call	0.03149471213728233	0.78	45.0	9	0.7554341245329198	45.56	0.006840429922264509	0.0011743000941351056
GAN-MC	american	call	0.144261764883167	0.78	45.0	9	0.6674758233911298	45.56	0.006840429922264509	0.00033240008633583784
GAN-LHS	american	call	0.029586895709337577	0.78	45.0	9	0.7569222213467167	45.56	0.006840429922264509	0.0004000000189989805
MC	american	call	0.0018568695311439198	0.65	45.5	9	0.6512069651952436	45.56	0.010531149096608372	0.00013459997717291117
QMC	american	call	0.04437783571042007	0.65	45.5	9	0.621154406788227	45.56	0.010531149096608372	0.0010288000339642167
GAN-MC	american	call	0.01006123390236501	0.65	45.5	9	0.6565398020365373	45.56	0.010531149096608372	0.00030479999259114265
GAN-LHS	american	call	0.07893546863347081	0.65	45.5	9	0.598691945388244	45.56	0.010531149096608372	0.00037589995190501213
MC	american	call	0.011301080981249295	0.4	46.0	9	0.40452043239249974	45.56	0.010199792990067165	0.00014050002209842205
QMC	american	call	0.08852637590682111	0.4	46.0	9	0.3645894496372716	45.56	0.010199792990067165	0.0010554000036790967
GAN-MC	american	call	0.13727252780530136	0.4	46.0	9	0.3450909888778795	45.56	0.010199792990067165	0.0003108999226242304
GAN-LHS	american	call	0.11561101859295347	0.4	46.0	9	0.35375559256281863	45.56	0.010199792990067165	0.00037750008050352335
MC	european	call	0.013452254566802864	0.35	46.01	9	0.345291710901619	45.56	0.009326781277967445	0.0001284000463783741
QMC	european	call	0.15308775651154738	0.35	46.01	9	0.2964192852209584	45.56	0.009326781277967445	0.0010315999388694763
GAN-MC	european	call	0.18273624204974884	0.35	46.01	9	0.2860423152825879	45.56	0.009326781277967445	0.00033820001408457756
GAN-LHS	european	call	0.08828702947195749	0.35	46.01	9	0.31909953968481486	45.56	0.009326781277967445	0.0003855000250041485
MC	american	call	0.14858698214710972	0.23	46.5	9	0.19582499410616477	45.56	0.010078276348123857	0.00014849996659904718
QMC	american	call	0.2038616740392395	0.23	46.5	9	0.18311181497097492	45.56	0.010078276348123857	0.0010751000372692943
GAN-MC	american	call	0.18317640464443377	0.23	46.5	9	0.18786942693178024	45.56	0.010078276348123857	0.00048429996240884066
GAN-LHS	american	call	0.1830834721380829	0.23	46.5	9	0.18789080140824094	45.56	0.010078276348123857	0.0003942999755963683
MC	american	put	0.39461839484333167	0.2	44.5	9	0.12107632103133367	45.56	0.011307787021162695	0.00013240007683634758
QMC	american	put	0.22385455305933846	0.2	44.5	9	0.15522908938813232	45.56	0.011307787021162695	0.0010402000043541193
GAN-MC	american	put	0.22815594806960396	0.2	44.5	9	0.15436881038607922	45.56	0.011307787021162695	0.00030129996594041586
GAN-LHS	american	put	0.134468547951902	0.2	44.5	9	0.2268937095903804	45.56	0.011307787021162695	0.000519599998369813
MC	european	put	0.11320348180688326	0.22	44.51	9	0.19509523400248568	45.56	0.01173690566898245	0.00013419997412711382
QMC	european	put	0.08458020210041571	0.22	44.51	9	0.20139235553790855	45.56	0.01173690566898245	0.0012876000255346298
GAN-MC	european	put	0.27797122884448333	0.22	44.51	9	0.15884632965421366	45.56	0.01173690566898245	0.0002991999499499798
GAN-LHS	european	put	0.0775116004877047	0.22	44.51	9	0.20294744789270497	45.56	0.01173690566898245	0.0003677000058814883
MC	american	put	0.013455272162377975	0.37	45.0	9	0.36502154929992014	45.56	0.011860838891585512	0.00016099994536489248
QMC	american	put	0.0030460061262511003	0.37	45.0	9	0.3688729777332871	45.56	0.011860838891585512	0.0010482000652700663
GAN-MC	american	put	0.008693730772946967	0.37	45.0	9	0.3667833196140096	45.56	0.011860838891585512	0.0004102999810129404
GAN-LHS	american	put	0.13490099196739422	0.37	45.0	9	0.32008663297206413	45.56	0.011860838891585512	0.00037889997474849224
MC	european	put	0.01873373949601259	0.43	45.01	9	0.4380555079832854	45.56	0.01298161354627568	0.00012610002886503935
QMC	european	put	0.06354992206928767	0.43	45.01	9	0.4026735335102063	45.56	0.01298161354627568	0.0010291000362485647
GAN-MC	european	put	0.09505399542022608	0.43	45.01	9	0.3891267819693028	45.56	0.01298161354627568	0.0002948999172076583
GAN-LHS	european	put	0.14280431491647583	0.43	45.01	9	0.3685941445859154	45.56	0.01298161354627568	0.0003522000042721629
MC	american	put	0.03036720562699855	0.59	45.5	9	0.5720833486800708	45.56	0.01214401990500634	0.00030429998878389597
QMC	american	put	0.04063491822506589	0.59	45.5	9	0.5660253982472111	45.56	0.01214401990500634	0.0011382999364286661
GAN-MC	american	put	0.07563159436643885	0.59	45.5	9	0.545377359323801	45.56	0.01214401990500634	0.0003360999980941415
GAN-LHS	american	put	0.07780995192837029	0.59	45.5	9	0.5440921283622615	45.56	0.01214401990500634	0.0004135000053793192
MC	european	put	0.05576614983830838	0.7	45.51	9	0.6609636951131841	45.56	0.014083861430961948	0.00013120006769895554
QMC	european	put	0.04477573699771658	0.7	45.51	9	0.6686569841015984	45.56	0.014083861430961948	0.0010217999806627631
GAN-MC	european	put	0.05152661726276851	0.7	45.51	9	0.663931367916062	45.56	0.014083861430961948	0.00029799994081258774
GAN-LHS	european	put	0.1244384848118918	0.7	45.51	9	0.6128930606316757	45.56	0.014083861430961948	0.0003587000537663698
MC	american	call	0.13317992600787162	1.05	46.37	44	0.9101610776917348	45.56	0.010153378468839885	0.0005002000834792852
QMC	american	call	0.0006372964566108458	1.05	46.37	44	1.0493308387205587	45.56	0.010153378468839885	0.003240699996240437
GAN-MC	american	call	0.02284804580868295	1.05	46.37	44	1.026009551900883	45.56	0.010153378468839885	0.001378699904307723
GAN-LHS	american	call	0.04946941086539723	1.05	46.37	44	1.1019428814086671	45.56	0.010153378468839885	0.0010075001046061516
MC	european	call	0.28715757368653094	0.46	48.16	44	0.5920924838958043	45.56	0.010151187518002702	0.0006947999354451895
QMC	european	call	0.02491152967024937	0.46	48.16	44	0.4485406963516853	45.56	0.010151187518002702	0.0032736000139266253
GAN-MC	european	call	0.04739926400461891	0.46	48.16	44	0.4381963385578753	45.56	0.010151187518002702	0.0014091000193729997
GAN-LHS	european	call	0.03655425300437795	0.46	48.16	44	0.44318504361798616	45.56	0.010151187518002702	0.0011150999926030636
MC	american	call	0.35725095259905987	0.29	49.05	44	0.18639722374627263	45.56	0.010197281322313977	0.0005377000197768211
QMC	american	call	0.15673897473247256	0.29	49.05	44	0.24454569732758294	45.56	0.010197281322313977	0.003233300056308508
GAN-MC	american	call	0.8602787901442256	0.29	49.05	44	0.5394808491418254	45.56	0.010197281322313977	0.0015347000444307923
GAN-LHS	american	call	0.0385253142194246	0.29	49.05	44	0.3011723411236331	45.56	0.010197281322313977	0.001007299986667931
MC	american	put	0.013567161695890112	0.41	42.8	44	0.40443746370468503	45.56	0.012768421565337789	0.0005196999991312623
QMC	american	put	0.15731622826041264	0.41	42.8	44	0.3455003464132308	45.56	0.012768421565337789	0.0034244999988004565
GAN-MC	american	put	0.055560597688472324	0.41	42.8	44	0.3872201549477263	45.56	0.012768421565337789	0.0013775000115856528
GAN-LHS	american	put	0.07418927613075658	0.41	42.8	44	0.4404176032136102	45.56	0.012768421565337789	0.0009692000458016992
MC	european	put	0.09661324271601097	0.41	42.81	44	0.3703885704864355	45.56	0.012742743735390548	0.0005290999542921782
QMC	european	put	0.18607216653273626	0.41	42.81	44	0.48628958827842184	45.56	0.012742743735390548	0.0033601000905036926
GAN-MC	european	put	0.10066041816375401	0.41	42.81	44	0.36872922855286083	45.56	0.012742743735390548	0.0014941999688744545
GAN-LHS	european	put	0.028359399077925743	0.41	42.81	44	0.42162735362194953	45.56	0.012742743735390548	0.0011163000017404556
MC	american	put	0.12624950914554608	1.5	45.48	44	1.6893742637183191	45.56	0.014527287985003723	0.0005146999610587955
QMC	american	put	0.04226418786495382	1.5	45.48	44	1.5633962817974307	45.56	0.014527287985003723	0.0032275000121444464
GAN-MC	american	put	0.09255988659119119	1.5	45.48	44	1.6388398298867868	45.56	0.014527287985003723	0.001434899982996285
GAN-LHS	american	put	0.02954518006148869	1.5	45.48	44	1.544317770092233	45.56	0.014527287985003723	0.0009599999757483602
MC	european	call	0.021321022071708454	4.64	41.01	8	4.738929542412727	44.7	0.04734422430018241	0.00011460005771368742
QMC	european	call	0.03483296269264817	4.64	41.01	8	4.478375053106112	44.7	0.04734422430018241	0.0011178000131621957
GAN-MC	european	call	0.011169977231328189	4.64	41.01	8	4.588171305646637	44.7	0.04734422430018241	0.00027029996272176504
GAN-LHS	european	call	0.010088689260644396	4.64	41.01	8	4.59318848183061	44.7	0.04734422430018241	0.0003605999518185854
MC	european	call	0.047633523134788136	2.02	43.01	8	1.923780283267728	44.7	0.01754680654761417	0.00011469994205981493
QMC	european	call	0.023170874895320628	2.02	43.01	8	1.9731948327114524	44.7	0.01754680654761417	0.0009676000336185098
GAN-MC	european	call	0.01729049980711072	2.02	43.01	8	1.9850731903896364	44.7	0.01754680654761417	0.0003605999518185854
GAN-LHS	european	call	0.0074371827939034634	2.02	43.01	8	2.004976890756315	44.7	0.01754680654761417	0.0005209000082686543
