MC	american	put	0.09159310621432219	1.3	44.0	23	1.1809289619213812	43.59	0.01433881486968967	0.0002911000046879053
QMC	american	put	0.013731062222757618	1.3	44.0	23	1.317850380889585	43.59	0.01433881486968967	0.002176700043492019
GAN	american	put	0.1282654478597133	1.3	44.0	23	1.1332549177823728	43.59	0.01433881486968967	0.0007828000234439969
GAN-LHS	american	put	0.05832793961306793	1.3	44.0	23	1.3758263214969884	43.59	0.01433881486968967	0.004041899926960468
MC	european	put	0.08167072147108437	1.27	44.01	23	1.3737218162682772	43.59	0.01391432101360186	0.0002908000024035573
QMC	european	put	0.07217697449882021	1.27	44.01	23	1.1783352423864983	43.59	0.01391432101360186	0.0020921999821439385
GAN	european	put	0.08589812891647504	1.27	44.01	23	1.3790906237239233	43.59	0.01391432101360186	0.0010456000454723835
GAN-LHS	european	put	0.03058900127172396	1.27	44.01	23	1.3088480316150894	43.59	0.01391432101360186	0.0038843998918309808
MC	american	put	0.11040066672245863	1.9	45.0	23	2.1097612667726713	43.59	0.014326160768100329	0.000300500076264143
QMC	american	put	0.03922737146449815	1.9	45.0	23	1.9745320057825464	43.59	0.014326160768100329	0.0020783001091331244
GAN	american	put	0.11837372856185825	1.9	45.0	23	1.6750899157324692	43.59	0.014326160768100329	0.0007686000317335129
GAN-LHS	american	put	0.03510002369359313	1.9	45.0	23	1.9666900450178268	43.59	0.014326160768100329	0.003983100061304867
MC	european	put	0.0013969077092186746	1.83	45.51	23	1.82744365889213	43.59	0.007734047714849812	0.00030620000325143337
QMC	european	put	0.002862543550472042	1.83	45.51	23	1.8247615453026362	43.59	0.007734047714849812	0.002155299996957183
GAN	european	put	0.04945250307518343	1.83	45.51	23	1.9204980806275858	43.59	0.007734047714849812	0.0007578999502584338
GAN-LHS	european	put	0.011203148436686385	1.83	45.51	23	1.809498238360864	43.59	0.007734047714849812	0.0036533999955281615
MC	american	call	0.09941709359151281	2.7	44.59	57	2.4315738473029156	43.59	0.02221521592716847	0.0006750000175088644
QMC	american	call	0.08646577942431777	2.7	44.59	57	2.933457604445658	43.59	0.02221521592716847	0.004276599967852235
GAN	american	call	0.17391168560037565	2.7	44.59	57	3.1695615511210145	43.59	0.02221521592716847	0.0018417000537738204
GAN-LHS	american	call	0.00954839542899963	2.7	44.59	57	2.674219332341701	43.59	0.02221521592716847	0.009503799956291914
MC	american	call	0.1392477472747222	0.96	45.48	57	0.8263221626162667	43.59	0.011567398765535636	0.0006634000455960631
QMC	american	call	0.11230974806142324	0.96	45.48	57	0.8521826418610337	43.59	0.011567398765535636	0.00404919998254627
GAN	american	call	0.18053826390435287	0.96	45.48	57	0.7866832666518212	43.59	0.011567398765535636	0.0018427999457344413
GAN-LHS	american	call	0.041920343699121634	0.96	45.48	57	0.9197564700488432	43.59	0.011567398765535636	0.009540700004436076
MC	american	call	0.3592986830499964	0.67	46.37	57	0.42926988235650243	43.59	0.01139597137578945	0.0006776000373065472
QMC	american	call	0.10708063351303011	0.67	46.37	57	0.5982559755462699	43.59	0.01139597137578945	0.004027399932965636
GAN	american	call	0.27705535694027783	0.67	46.37	57	0.8556270891499862	43.59	0.01139597137578945	0.0019387000938877463
GAN-LHS	american	call	0.2569075321632953	0.67	46.37	57	0.49787195345059215	43.59	0.01139597137578945	0.009449900011532009
MC	european	call	0.2680742327449295	0.38	48.16	57	0.4818682084430732	43.59	0.012178068866543159	0.0006769999163225293
QMC	european	call	0.01854194191024321	0.38	48.16	57	0.3870459379258924	43.59	0.012178068866543159	0.003922300064004958
GAN	european	call	0.10694718052112151	0.38	48.16	57	0.4206399285980262	43.59	0.012178068866543159	0.0018165999790653586
GAN-LHS	european	call	0.30278042757125034	0.38	48.16	57	0.2649434375229249	43.59	0.012178068866543159	0.009222399909049273
MC	european	put	0.08326350902725987	0.6	39.69	57	0.550041894583644	43.59	0.016873676530482714	0.0006782999262213707
QMC	european	put	0.019953364051845668	0.6	39.69	57	0.6119720184311074	43.59	0.016873676530482714	0.003863500081934035
GAN	european	put	0.13571838799503244	0.6	39.69	57	0.6814310327970194	43.59	0.016873676530482714	0.001913400017656386
GAN-LHS	european	put	0.14260866529074767	0.6	39.69	57	0.6855651991744486	43.59	0.016873676530482714	0.009281000006012619
MC	european	put	0.11005140837174893	0.74	41.03	57	0.6585619578049058	43.59	0.014890142572522129	0.0006761999102309346
QMC	european	put	0.004940410508588208	0.74	41.03	57	0.7436559037763553	43.59	0.014890142572522129	0.0040293000638484955
GAN	european	put	0.05380319875938734	0.74	41.03	57	0.7798143670819466	43.59	0.014890142572522129	0.0017752998974174261
GAN-LHS	european	put	0.011356896988292555	0.74	41.03	57	0.7484041037713365	43.59	0.014890142572522129	0.009404700016602874
MC	american	call	0.15960751450222355	2.09	44.0	85	1.7564202946903527	43.59	0.011909515524029751	0.0009837999241426587
QMC	american	call	0.01980872098934186	2.09	44.0	85	2.0485997731322754	43.59	0.011909515524029751	0.005490000010468066
GAN	american	call	0.14244590187128073	2.09	44.0	85	2.3877119349109766	43.59	0.011909515524029751	0.0028692999621853232
GAN-LHS	american	call	0.029688825554190206	2.09	44.0	85	2.0279503545917423	43.59	0.011909515524029751	0.013963000033982098
MC	american	call	0.05047645835217681	1.57	45.0	85	1.6492480396129177	43.59	0.011532558202273124	0.000991299981251359
QMC	american	call	0.13804798927017103	1.57	45.0	85	1.3532646568458315	43.59	0.011532558202273124	0.005604600068181753
GAN	american	call	0.05551116314281392	1.57	45.0	85	1.657152526134218	43.59	0.011532558202273124	0.0027265999233350158
GAN-LHS	american	call	0.07868193188958111	1.57	45.0	85	1.6935306330666424	43.59	0.011532558202273124	0.014362600049935281
MC	american	call	0.11564330933151115	1.3	46.0	85	1.1496636978690356	43.59	0.012243660382820036	0.0010014999425038695
QMC	american	call	0.22720834779632756	1.3	46.0	85	1.0046291478647742	43.59	0.012243660382820036	0.005548499990254641
GAN	american	call	2.664138139498216e-06	1.3	46.0	85	1.3000034633795814	43.59	0.012243660382820036	0.002657200093381107
GAN-LHS	american	call	0.08250811287654906	1.3	46.0	85	1.1927394532604862	43.59	0.012243660382820036	0.014222600031644106
MC	european	call	0.24702680693269619	1.0	46.51	85	0.7529731930673038	43.59	0.011361089006177742	0.0010438000317662954
QMC	european	call	0.05021427359338626	1.0	46.51	85	0.9497857264066137	43.59	0.011361089006177742	0.0055951999966055155
GAN	european	call	0.01307745538015781	1.0	46.51	85	0.9869225446198422	43.59	0.011361089006177742	0.002637899946421385
GAN-LHS	european	call	0.09075912421489885	1.0	46.51	85	0.9092408757851012	43.59	0.011361089006177742	0.014344300027005374
MC	american	call	0.05007089458203182	0.73	47.5	85	0.7665517530448832	43.59	0.011336072275727117	0.0010214000940322876
QMC	american	call	0.13227295635682398	0.73	47.5	85	0.8265592581404815	43.59	0.011336072275727117	0.00563289993442595
GAN	american	call	0.031126000672115222	0.73	47.5	85	0.7527219804906441	43.59	0.011336072275727117	0.002646300010383129
GAN-LHS	american	call	0.0503866481377287	0.73	47.5	85	0.693217746859458	43.59	0.011336072275727117	0.014133299933746457
MC	american	call	0.30080071178782036	0.59	48.0	85	0.41252758004518597	43.59	0.011100099832285569	0.000986300059594214
QMC	american	call	0.10184411699620924	0.59	48.0	85	0.5299119709722365	43.59	0.011100099832285569	0.005489100003615022
GAN	american	call	0.19248031905916474	0.59	48.0	85	0.7035633882449072	43.59	0.011100099832285569	0.0026237000711262226
GAN-LHS	american	call	0.1864675235542788	0.59	48.0	85	0.4799841611029755	43.59	0.011100099832285569	0.014202799997292459
MC	european	call	0.25761847380243125	0.42	49.01	85	0.5281997589970211	43.59	0.011173263681590138	0.0009859999408945441
QMC	european	call	0.19924600210982013	0.42	49.01	85	0.5036833208861244	43.59	0.011173263681590138	0.005485399975441396
GAN	european	call	0.10882815772414219	0.42	49.01	85	0.4657078262441397	43.59	0.011173263681590138	0.0026414000894874334
GAN-LHS	european	call	0.09362062131606945	0.42	49.01	85	0.3806793390472508	43.59	0.011173263681590138	0.015486399992369115
MC	american	put	0.20471097480426242	0.7	40.0	85	0.5567023176370163	43.59	0.014568325749435238	0.0009866999462246895
QMC	american	put	0.023419796847964358	0.7	40.0	85	0.6836061422064249	43.59	0.014568325749435238	0.005368000012822449
GAN	american	put	0.09810819427024538	0.7	40.0	85	0.7686757359891717	43.59	0.014568325749435238	0.002633000025525689
GAN-LHS	american	put	0.07499834273325123	0.7	40.0	85	0.6475011600867241	43.59	0.014568325749435238	0.0140914999647066
MC	european	put	0.005087270075112488	0.93	41.01	85	0.9347311611698547	43.59	0.014272335063473824	0.0010231001069769263
QMC	european	put	0.055749647666299244	0.93	41.01	85	0.8781528276703418	43.59	0.014272335063473824	0.005431200028397143
GAN	european	put	0.005042332424515299	0.93	41.01	85	0.9346893691547993	43.59	0.014272335063473824	0.0026406999677419662
GAN-LHS	european	put	0.11057316043653413	0.93	41.01	85	1.0328330392059768	43.59	0.014272335063473824	0.014548300066962838
MC	american	call	0.04379733124234398	1.67	44.0	15	1.7431415431747144	45.19	0.0122923480950923	0.00021600001491606236
QMC	american	call	0.005511168645110678	1.67	44.0	15	1.660796348362665	45.19	0.0122923480950923	0.0014974999940022826
GAN	american	call	0.08650991333970695	1.67	44.0	15	1.5255284447226893	45.19	0.0122923480950923	0.0005271999398246408
GAN-LHS	american	call	0.03224315169331386	1.67	44.0	15	1.6161539366721658	45.19	0.0122923480950923	0.002521999995224178
MC	american	call	0.07225671739920855	1.1	44.5	15	1.1794823891391295	45.19	0.008615347359893897	0.0002055000513792038
QMC	american	call	0.016897992813550523	1.1	44.5	15	1.0814122079050945	45.19	0.008615347359893897	0.0014287999365478754
GAN	american	call	0.06270411633537677	1.1	44.5	15	1.0310254720310856	45.19	0.008615347359893897	0.0005026999861001968
GAN-LHS	american	call	0.005041347355239695	1.1	44.5	15	1.0944545179092364	45.19	0.008615347359893897	0.0024039000272750854
MC	american	call	0.030390643534339925	0.7	45.5	15	0.7212734504740379	45.19	0.011165100110947816	0.00020590005442500114
QMC	american	call	0.007000292462719462	0.7	45.5	15	0.6950997952760963	45.19	0.011165100110947816	0.0014583999291062355
GAN	american	call	0.1376060058799097	0.7	45.5	15	0.7963242041159367	45.19	0.011165100110947816	0.0005037999944761395
GAN-LHS	american	call	0.07484039913373368	0.7	45.5	15	0.6476117206063864	45.19	0.011165100110947816	0.002467100042849779
MC	american	call	0.2644341917831464	0.51	46.0	15	0.3751385621905953	45.19	0.011365022705551122	0.0002114999806508422
QMC	american	call	0.032752429202205745	0.51	46.0	15	0.4932962611068751	45.19	0.011365022705551122	0.001760199898853898
GAN	american	call	0.08778973532863109	0.51	46.0	15	0.46522723498239815	45.19	0.011365022705551122	0.0004995000781491399
GAN-LHS	american	call	0.05509943823752716	0.51	46.0	15	0.48189928649886116	45.19	0.011365022705551122	0.0024166000075638294
MC	european	call	0.16887461318169317	0.5	46.01	15	0.5844373065908466	45.19	0.011268554193497905	0.0002047000452876091
QMC	european	call	0.00035742402999394685	0.5	46.01	15	0.499821287985003	45.19	0.011268554193497905	0.0014397000195458531
GAN	european	call	0.10132828811742967	0.5	46.01	15	0.44933585594128517	45.19	0.011268554193497905	0.0004991000751033425
GAN-LHS	european	call	0.055043141788548855	0.5	46.01	15	0.4724784291057256	45.19	0.011268554193497905	0.002364399959333241
MC	american	put	0.12329738426245318	0.28	43.5	15	0.3145232675934869	45.19	0.013426234514622498	0.00021399999968707561
QMC	american	put	0.2015604788365255	0.28	43.5	15	0.22356306592577288	45.19	0.013426234514622498	0.0014574999222531915
GAN	american	put	0.04064698622638561	0.28	43.5	15	0.26861884385661206	45.19	0.013426234514622498	0.0005065000150352716
GAN-LHS	american	put	0.00978091342522009	0.28	43.5	15	0.28273865575906165	45.19	0.013426234514622498	0.002548699965700507
MC	european	put	0.001268304876237534	0.37	44.01	15	0.3695307271957921	45.19	0.012727705591660424	0.00020290003158152103
QMC	european	put	0.004331097657020819	0.37	44.01	15	0.3716025061330977	45.19	0.012727705591660424	0.0014473999617621303
GAN	european	put	0.12693012914359583	0.37	44.01	15	0.32303585221686953	45.19	0.012727705591660424	0.0004992999602109194
GAN-LHS	european	put	0.00026765341770451943	0.37	44.01	15	0.37009903176455067	45.19	0.012727705591660424	0.0028297000098973513
MC	american	put	0.13561243039171944	0.5	44.5	15	0.4321937848041403	45.19	0.01230353870895916	0.00020890007726848125
QMC	american	put	0.04451771136258187	0.5	44.5	15	0.47774114431870907	45.19	0.01230353870895916	0.0014374000020325184
GAN	american	put	0.06562723867682341	0.5	44.5	15	0.4671863806615883	45.19	0.01230353870895916	0.0005052000051364303
GAN-LHS	american	put	0.030629202466793348	0.5	44.5	15	0.4846853987666033	45.19	0.01230353870895916	0.0028540000785142183
MC	european	put	0.033062722632678065	0.94	45.51	15	0.9710789592747173	45.19	0.012124907020263132	0.00022179994266480207
QMC	european	put	0.035230147403043956	0.94	45.51	15	0.9731163385588613	45.19	0.012124907020263132	0.0014487000880762935
GAN	european	put	0.025248147430376712	0.94	45.51	15	0.963733258584554	45.19	0.012124907020263132	0.0005017000949010253
GAN-LHS	european	put	0.04852039418074845	0.94	45.51	15	0.8943908294700964	45.19	0.012124907020263132	0.0023665999760851264
MC	american	put	0.09492581131162174	1.28	46.0	15	1.1584949615211242	45.19	0.012914832295443365	0.000206399941816926
QMC	american	put	0.03529843194700604	1.28	46.0	15	1.2348180071078323	45.19	0.012914832295443365	0.0014564000302925706
GAN	american	put	0.07483071046641437	1.28	46.0	15	1.1842166906029896	45.19	0.012914832295443365	0.000507800024934113
GAN-LHS	american	put	0.04133043435717385	1.28	46.0	15	1.2270970440228175	45.19	0.012914832295443365	0.0023999999975785613
MC	american	call	0.04499024085393625	0.78	45.0	9	0.7449076121339298	45.56	0.006840429922264509	0.00015950005035847425
QMC	american	call	0.02176418839942758	0.78	45.0	9	0.7630239330484465	45.56	0.006840429922264509	0.001131500001065433
GAN	american	call	0.09588858792201957	0.78	45.0	9	0.7052069014208248	45.56	0.006840429922264509	0.0003263999242335558
GAN-LHS	american	call	0.028206294237154008	0.78	45.0	9	0.7579990904950199	45.56	0.006840429922264509	0.0014927000738680363
MC	american	call	0.060737324041805464	0.65	45.5	9	0.6105207393728265	45.56	0.010531149096608372	0.00013729999773204327
QMC	american	call	0.05762434589753938	0.65	45.5	9	0.6125441751665994	45.56	0.010531149096608372	0.001069099991582334
GAN	american	call	0.03088359584710073	0.65	45.5	9	0.6700743373006155	45.56	0.010531149096608372	0.00031299993861466646
GAN-LHS	american	call	0.07137512399600135	0.65	45.5	9	0.6036061694025991	45.56	0.010531149096608372	0.0016765000764280558
MC	american	call	0.12093403209177511	0.4	46.0	9	0.35162638716329	45.56	0.010199792990067165	0.0001387998927384615
QMC	american	call	0.05242442265637276	0.4	46.0	9	0.3790302309374509	45.56	0.010199792990067165	0.0011004999978467822
GAN	american	call	0.038756401400278084	0.4	46.0	9	0.3844974394398888	45.56	0.010199792990067165	0.00031780009157955647
GAN-LHS	american	call	0.04018625527634587	0.4	46.0	9	0.3839254978894617	45.56	0.010199792990067165	0.0014639000874012709
MC	european	call	0.018171651188302013	0.35	46.01	9	0.3436399220840943	45.56	0.009326781277967445	0.00012850004713982344
QMC	european	call	0.09205056098500325	0.35	46.01	9	0.31778230365524884	45.56	0.009326781277967445	0.0010279000271111727
GAN	european	call	0.07987394019745353	0.35	46.01	9	0.32204412093089124	45.56	0.009326781277967445	0.0003845000173896551
GAN-LHS	european	call	0.009611397396549799	0.35	46.01	9	0.3533639890887924	45.56	0.009326781277967445	0.0014584000455215573
MC	american	call	0.2491401792808235	0.23	46.5	9	0.1726977587654106	45.56	0.010078276348123857	0.00013930001296103
QMC	american	call	0.18211237752493603	0.23	46.5	9	0.18811415316926472	45.56	0.010078276348123857	0.0010798999574035406
GAN	american	call	0.241133061368292	0.23	46.5	9	0.17453939588529285	45.56	0.010078276348123857	0.0003130000550299883
GAN-LHS	american	call	0.019246945784232992	0.23	46.5	9	0.2344267975303736	45.56	0.010078276348123857	0.0014181999722495675
MC	american	put	0.10444967836873209	0.2	44.5	9	0.22088993567374643	45.56	0.011307787021162695	0.00014000001829117537
QMC	american	put	0.0998665612119784	0.2	44.5	9	0.18002668775760433	45.56	0.011307787021162695	0.001069099991582334
GAN	american	put	0.09277746674627149	0.2	44.5	9	0.1814445066507457	45.56	0.011307787021162695	0.000327400048263371
GAN-LHS	american	put	0.13482699482022034	0.2	44.5	9	0.17303460103595594	45.56	0.011307787021162695	0.0014432999305427074
MC	european	put	0.0431168610185876	0.22	44.51	9	0.22948570942408927	45.56	0.01173690566898245	0.00016089994460344315
QMC	european	put	0.10296210486158457	0.22	44.51	9	0.1973483369304514	45.56	0.01173690566898245	0.001065300079062581
GAN	european	put	0.014107042685219067	0.22	44.51	9	0.2231035493907482	45.56	0.01173690566898245	0.00033519999124109745
GAN-LHS	european	put	0.021886236200690447	0.22	44.51	9	0.2151850280358481	45.56	0.01173690566898245	0.001437900005839765
MC	american	put	0.1430113310687581	0.37	45.0	9	0.4229141924954405	45.56	0.011860838891585512	0.00013569998554885387
QMC	american	put	0.06914700828857571	0.37	45.0	9	0.344415606933227	45.56	0.011860838891585512	0.0010513999732211232
GAN	american	put	0.2464481070288745	0.37	45.0	9	0.2788142003993164	45.56	0.011860838891585512	0.000305800000205636
GAN-LHS	american	put	0.17967332913113093	0.37	45.0	9	0.30352086822148155	45.56	0.011860838891585512	0.0016795999836176634
MC	european	put	0.048056821605183826	0.43	45.01	9	0.45066443329022904	45.56	0.01298161354627568	0.00013399997260421515
QMC	european	put	0.06841418232258697	0.43	45.01	9	0.4005819016012876	45.56	0.01298161354627568	0.0011480000102892518
GAN	european	put	0.20466228989671675	0.43	45.01	9	0.3419952153444118	45.56	0.01298161354627568	0.0003119000466540456
GAN-LHS	european	put	0.025660264749797625	0.43	45.01	9	0.418966086157587	45.56	0.01298161354627568	0.0014031999744474888
MC	american	put	0.057091453610634064	0.59	45.5	9	0.5563160423697259	45.56	0.01214401990500634	0.0001338999718427658
QMC	american	put	0.058941231286320346	0.59	45.5	9	0.555224673541071	45.56	0.01214401990500634	0.001039499999023974
GAN	american	put	0.05606702540343072	0.59	45.5	9	0.5569204550119758	45.56	0.01214401990500634	0.00031569995917379856
GAN-LHS	american	put	0.09478678008886225	0.59	45.5	9	0.5340757997475712	45.56	0.01214401990500634	0.001430800068192184
MC	european	put	0.10503640817552126	0.7	45.51	9	0.7735254857228648	45.56	0.014083861430961948	0.00012940005399286747
QMC	european	put	0.03843689485540639	0.7	45.51	9	0.6730941736012155	45.56	0.014083861430961948	0.0010492999572306871
GAN	european	put	0.13890322087314286	0.7	45.51	9	0.6027677453888	45.56	0.014083861430961948	0.0003035999834537506
GAN-LHS	european	put	0.1777362698418626	0.7	45.51	9	0.5755846111106961	45.56	0.014083861430961948	0.0014277000445872545
MC	american	call	0.1475754505305963	1.05	46.37	44	1.2049542230571262	45.56	0.010153378468839885	0.0005369000136852264
QMC	american	call	0.0752639383559426	1.05	46.37	44	1.1290271352737398	45.56	0.010153378468839885	0.0033045000163838267
GAN	american	call	0.029904440459676208	1.05	46.37	44	1.08139966248266	45.56	0.010153378468839885	0.0014436999335885048
GAN-LHS	american	call	0.022694662909488288	1.05	46.37	44	1.0261706039450373	45.56	0.010153378468839885	0.007540700025856495
MC	european	call	0.028619921180793016	0.46	48.16	44	0.4731651637431648	45.56	0.010151187518002702	0.0005155999679118395
QMC	european	call	0.024023607727651122	0.46	48.16	44	0.4489491404452805	45.56	0.010151187518002702	0.003329999977722764
GAN	european	call	0.35731377871907377	0.46	48.16	44	0.29563566178922607	45.56	0.010151187518002702	0.0014349999837577343
GAN-LHS	european	call	0.05385104927712892	0.46	48.16	44	0.4847714826674793	45.56	0.010151187518002702	0.007314900052733719
MC	american	call	0.09593212094409814	0.29	49.05	44	0.31782031507378844	45.56	0.010197281322313977	0.000569600029848516
QMC	american	call	0.024215797282232228	0.29	49.05	44	0.28297741878815263	45.56	0.010197281322313977	0.0034546999959275126
GAN	american	call	0.0002110225776146433	0.29	49.05	44	0.28993880345249173	45.56	0.010197281322313977	0.0014249999076128006
GAN-LHS	american	call	0.1350263852176968	0.29	49.05	44	0.2508423482868679	45.56	0.010197281322313977	0.007106800097972155
MC	american	put	0.03200484655123546	0.41	42.8	44	0.39687801291399344	45.56	0.012768421565337789	0.00054240005556494
QMC	american	put	0.05866523172620803	0.41	42.8	44	0.43405274500774527	45.56	0.012768421565337789	0.0033952000085264444
GAN	american	put	0.018295954831970686	0.41	42.8	44	0.402498658518892	45.56	0.012768421565337789	0.0014423999236896634
GAN-LHS	american	put	0.07424115078636154	0.41	42.8	44	0.4404388718224082	45.56	0.012768421565337789	0.007417400018312037
MC	european	put	0.03252898365992488	0.41	42.81	44	0.3966631166994308	45.56	0.012742743735390548	0.0005275999428704381
QMC	european	put	0.1485750975873367	0.41	42.81	44	0.34908420998919193	45.56	0.012742743735390548	0.0034168000565841794
GAN	european	put	0.11393703776059046	0.41	42.81	44	0.45671418548184206	45.56	0.012742743735390548	0.001434899982996285
GAN-LHS	european	put	0.10176769706912901	0.41	42.81	44	0.3682752442016571	45.56	0.012742743735390548	0.007453499943949282
MC	american	put	0.07987295390292844	1.5	45.48	44	1.6198094308543927	45.56	0.014527287985003723	0.0005227000219747424
QMC	american	put	0.11581024469756167	1.5	45.48	44	1.6737153670463425	45.56	0.014527287985003723	0.003374399966560304
GAN	american	put	0.01465915317623819	1.5	45.48	44	1.5219887297643573	45.56	0.014527287985003723	0.001436099992133677
GAN-LHS	american	put	0.006939901111940057	1.5	45.48	44	1.51040985166791	45.56	0.014527287985003723	0.007281700032763183
MC	european	call	0.060622150453497003	4.64	41.01	8	4.358713221895774	44.7	0.04734422430018241	0.00013429997488856316
QMC	european	call	0.04062807745999745	4.64	41.01	8	4.4514857205856115	44.7	0.04734422430018241	0.0010763999307528138
GAN	european	call	0.012436398008462355	4.64	41.01	8	4.697704886759265	44.7	0.04734422430018241	0.0002859000815078616
GAN-LHS	european	call	0.01920938260520931	4.64	41.01	8	4.5508684647118285	44.7	0.04734422430018241	0.0012741999235004187
MC	european	call	0.023194125521727754	2.02	43.01	8	2.06685213355389	44.7	0.01754680654761417	0.00011580006685107946
QMC	european	call	0.01495774346512284	2.02	43.01	8	1.9897853582004519	44.7	0.01754680654761417	0.0009819000260904431
GAN	european	call	0.10395173551890709	2.02	43.01	8	1.8100174942518077	44.7	0.01754680654761417	0.00031530007254332304
GAN-LHS	european	call	0.0017677194132290322	2.02	43.01	8	2.0235707932147227	44.7	0.01754680654761417	0.00133200001437217
MC	american	call	0.012865990120902043	1.3	43.5	8	1.2832742128428274	44.7	0.006867663833293696	0.00012609991244971752
QMC	american	call	0.02117925377060254	1.3	43.5	8	1.2724669700982167	44.7	0.006867663833293696	0.0010238999966531992
GAN	american	call	0.04698118206090921	1.3	43.5	8	1.361075536679182	44.7	0.006867663833293696	0.0002808000426739454
GAN-LHS	american	call	0.004475915554327931	1.3	43.5	8	1.2941813097793737	44.7	0.006867663833293696	0.001212199917063117
MC	european	call	0.03958032688048856	1.4	43.51	8	1.455412457632684	44.7	0.011105143942001081	0.00012229999992996454
QMC	european	call	0.041857928525089426	1.4	43.51	8	1.3413989000648747	44.7	0.011105143942001081	0.0010316999396309257
GAN	european	call	0.09411301631399409	1.4	43.51	8	1.2682417771604082	44.7	0.011105143942001081	0.0002816000487655401
GAN-LHS	european	call	0.01763463123212675	1.4	43.51	8	1.3753115162750225	44.7	0.011105143942001081	0.0012595999287441373
MC	european	call	0.017888466883608647	0.79	44.01	8	0.7758681111619492	44.7	0.0046030017557121125	0.00014350004494190216
QMC	european	call	0.013625706619607783	0.79	44.01	8	0.7792356917705099	44.7	0.0046030017557121125	0.0011375000467523932
GAN	european	call	0.037263651164907124	0.79	44.01	8	0.8194382844202767	44.7	0.0046030017557121125	0.000287800095975399
GAN-LHS	european	call	0.021601465204405583	0.79	44.01	8	0.7729348424885196	44.7	0.0046030017557121125	0.0013671999331563711
MC	american	call	0.0321274451200295	1.1	44.5	8	1.1353401896320325	44.7	0.019006824864127365	0.0001276000402867794
QMC	american	call	0.02836817410990006	1.1	44.5	8	1.06879500847911	44.7	0.019006824864127365	0.0010236999951303005
GAN	american	call	0.027925311019652614	1.1	44.5	8	1.130717842121618	44.7	0.019006824864127365	0.0003003999590873718
GAN-LHS	american	call	0.04210253184126075	1.1	44.5	8	1.0536872149746133	44.7	0.019006824864127365	0.0012700000079348683
MC	american	call	0.19895099971355937	0.36	45.0	8	0.2883776401031186	44.7	0.00915674698803767	0.00012719992082566023
QMC	american	call	0.017980367283684795	0.36	45.0	8	0.35352706777787346	44.7	0.00915674698803767	0.0010344000766053796
GAN	american	call	0.05256289696225291	0.36	45.0	8	0.34107735709358894	44.7	0.00915674698803767	0.00028249993920326233
GAN-LHS	american	call	0.1411638451124339	0.36	45.0	8	0.3091810157595238	44.7	0.00915674698803767	0.0012426000321283937
MC	european	call	0.1886520871875564	0.24	45.01	8	0.19472349907498646	44.7	0.0068028733904287	0.00012149999383836985
QMC	european	call	0.10539330125255396	0.24	45.01	8	0.21470560769938704	44.7	0.0068028733904287	0.0013231000630185008
GAN	european	call	0.1223722245886863	0.24	45.01	8	0.21063066609871528	44.7	0.0068028733904287	0.0002943999134004116
GAN-LHS	european	call	0.012983739531594735	0.24	45.01	8	0.23688390251241725	44.7	0.0068028733904287	0.0013617000076919794
MC	american	put	0.19885291178640477	0.2	43.0	8	0.16022941764271906	44.7	0.015968763831761917	0.0001246000174432993
QMC	american	put	0.21170000156949087	0.2	43.0	8	0.15765999968610184	44.7	0.015968763831761917	0.001088600023649633
GAN	american	put	0.2572667958743198	0.2	43.0	8	0.14854664082513605	44.7	0.015968763831761917	0.0002906000008806586
GAN-LHS	american	put	0.04844140519904547	0.2	43.0	8	0.19031171896019092	44.7	0.015968763831761917	0.0012793999630957842
MC	american	put	0.01984692900897266	0.22	43.5	8	0.22436632438197399	44.7	0.013558979950308437	0.00012589991092681885
QMC	american	put	0.13806977139844337	0.22	43.5	8	0.18962465029234246	44.7	0.013558979950308437	0.0010175000643357635
GAN	american	put	0.22090723442922588	0.22	43.5	8	0.1714004084255703	44.7	0.013558979950308437	0.0002799999201670289
GAN-LHS	american	put	0.26386400302644086	0.22	43.5	8	0.161949919334183	44.7	0.013558979950308437	0.0012440000427886844
MC	american	put	0.27589726335122033	0.5	44.0	8	0.36205136832438983	44.7	0.01661578187118514	0.0001238000113517046
QMC	american	put	0.10289353170381743	0.5	44.0	8	0.4485532341480913	44.7	0.01661578187118514	0.0010164000559598207
GAN	american	put	0.06359525570673541	0.5	44.0	8	0.4682023721466323	44.7	0.01661578187118514	0.0002880999818444252
GAN-LHS	american	put	0.10783061318625686	0.5	44.0	8	0.44608469340687157	44.7	0.01661578187118514	0.0012987999944016337
MC	american	put	0.056726622558821896	0.51	44.5	8	0.5389305775049992	44.7	0.012700864456119612	0.0001238000113517046
QMC	american	put	0.08682529460868338	0.51	44.5	8	0.4657190997495715	44.7	0.012700864456119612	0.0010030000703409314
GAN	american	put	0.08800157906787455	0.51	44.5	8	0.465119194675384	44.7	0.012700864456119612	0.0002850999590009451
GAN-LHS	american	put	0.06121701741872312	0.51	44.5	8	0.4787793211164512	44.7	0.012700864456119612	0.0012706000125035644
MC	european	put	0.041776271910619014	0.65	44.51	8	0.6228454232580977	44.7	0.015428511895906116	0.00012440001592040062
QMC	european	put	0.064261225415021	0.65	44.51	8	0.6082302034802364	44.7	0.015428511895906116	0.0010576000204309821
GAN	european	put	0.13446537213981657	0.65	44.51	8	0.5625975081091192	44.7	0.015428511895906116	0.000282099936157465
